%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82892.583,300.167,350.195,212.331,0.078,2.056,5.000
82896.615,300.167,349.958,212.651,0.029,2.056,5.000
82900.646,300.167,350.037,212.811,0.078,2.034,5.000
82892.583,300.169,350.037,212.651,0.062,2.034,5.000
82892.583,300.166,350.037,212.811,0.029,2.045,5.000
82892.583,300.164,350.116,212.811,0.046,2.034,5.000
82888.552,300.167,350.116,212.811,0.029,2.034,5.000
82896.615,300.164,350.037,212.811,0.062,2.023,5.000
82892.583,300.166,350.037,212.811,0.046,2.045,5.000
82888.552,300.166,349.958,212.651,0.029,2.056,5.000
82888.552,300.162,350.037,212.651,0.062,2.066,5.000
82888.552,300.164,350.116,212.491,0.062,2.045,5.000
82888.552,300.164,350.116,212.651,0.046,2.045,5.000
82888.552,300.164,350.037,212.331,0.046,2.045,5.000
82884.520,300.164,350.037,212.331,0.029,2.045,5.000
82884.520,300.162,350.116,212.171,0.029,2.056,5.000
82884.520,300.162,349.958,212.011,0.029,2.045,5.000
82888.552,300.161,350.116,211.850,0.046,2.034,5.000
82880.489,300.161,350.116,211.690,0.029,2.034,5.000
82880.489,300.161,349.958,211.370,0.062,2.056,5.000
82880.489,300.157,349.958,211.370,0.046,2.056,5.000
82876.458,300.161,350.037,211.210,0.029,2.034,5.000
82888.552,300.159,350.116,211.050,0.046,2.077,5.000
82884.520,300.161,350.116,210.730,0.062,2.045,5.000
82880.489,300.161,350.037,210.410,0.029,2.034,5.000
82880.489,300.159,350.037,210.250,0.062,2.045,5.000
82896.615,300.161,349.958,210.089,0.062,2.034,5.000
82892.583,300.159,349.958,209.929,0.062,2.034,5.000
82888.552,300.161,349.958,209.929,0.029,2.045,5.000
82892.583,300.161,350.037,209.769,0.029,2.034,5.000
82888.552,300.161,349.958,209.449,0.046,2.034,5.000
82900.646,300.161,350.037,209.289,0.062,2.034,5.000
82896.615,300.159,350.116,209.289,0.062,2.045,5.000
82900.646,300.161,350.037,209.129,0.046,2.056,5.000
82904.677,300.159,350.037,208.809,0.062,2.045,5.000
82904.677,300.164,349.958,208.969,0.013,2.056,5.000
82908.709,300.162,350.037,208.809,0.013,2.045,5.000
82908.709,300.162,350.116,208.969,0.062,2.045,5.000
82908.709,300.164,349.958,208.649,0.062,2.034,5.000
82908.709,300.162,349.958,208.488,0.062,2.045,5.000
82916.772,300.164,349.958,208.328,0.062,2.045,5.000
82912.740,300.164,349.879,208.649,0.046,2.045,5.000
82912.740,300.159,349.958,208.328,0.046,2.066,5.000
82908.709,300.164,349.879,208.488,0.046,2.045,5.000
82908.709,300.164,349.879,208.328,0.046,2.045,5.000
82912.740,300.164,349.879,208.008,0.046,2.056,5.000
82916.772,300.164,349.879,208.008,0.062,2.056,5.000
82912.740,300.167,349.800,207.688,0.046,2.056,5.000
82908.709,300.161,349.800,207.528,0.046,2.045,5.000
82904.677,300.162,349.800,207.688,0.046,2.056,5.000
82900.646,300.161,349.721,207.528,0.029,2.056,5.000
82908.709,300.164,349.800,207.368,0.046,2.056,5.000
82900.646,300.159,349.642,207.368,0.046,2.056,5.000
82908.709,300.161,349.642,207.048,0.013,2.034,5.000
82904.677,300.161,349.642,207.048,0.046,2.045,5.000
82896.615,300.157,349.642,207.048,0.029,2.034,5.000
82892.583,300.159,349.642,207.048,0.062,2.045,5.000
82896.615,300.161,349.642,206.567,0.046,2.034,5.000
82888.552,300.159,349.563,206.567,0.062,2.034,5.000
82888.552,300.161,349.721,206.567,0.078,2.023,5.000
82888.552,300.161,349.642,206.407,0.046,2.045,5.000
82888.552,300.161,349.563,206.407,0.046,2.045,5.000
82880.489,300.161,349.563,205.927,0.029,2.056,5.000
82876.458,300.159,349.642,205.927,0.046,2.045,5.000
82888.552,300.159,349.642,205.607,0.029,2.045,5.000
82884.520,300.157,349.642,205.447,0.062,2.034,5.000
82876.458,300.157,349.642,205.287,0.046,2.056,5.000
82888.552,300.157,349.721,205.447,0.029,2.034,5.000
82876.458,300.157,349.721,205.447,0.046,2.034,5.000
82876.458,300.157,349.879,205.127,0.062,2.056,5.000
82876.458,300.154,349.721,205.127,0.078,2.034,5.000
82884.520,300.159,349.800,205.287,0.062,2.056,5.000
82888.552,300.157,349.800,204.806,0.046,2.034,5.000
82888.552,300.159,349.800,204.646,0.062,2.056,5.000
82888.552,300.159,349.800,204.486,0.046,2.045,5.000
82888.552,300.159,349.721,204.646,0.046,2.056,5.000
82892.583,300.159,349.800,204.166,0.062,2.034,5.000
82888.552,300.159,349.879,204.166,0.046,2.045,5.000
82888.552,300.161,349.958,204.326,0.078,2.023,5.000
82892.583,300.161,349.958,204.166,0.046,2.045,5.000
82888.552,300.161,349.958,203.846,0.062,2.034,5.000
82900.646,300.162,350.037,204.006,0.046,2.056,5.000
82900.646,300.164,349.879,204.006,0.046,2.045,5.000
82904.677,300.164,350.116,204.166,0.029,2.045,5.000
82900.646,300.166,350.116,203.846,0.046,2.045,5.000
82904.677,300.166,350.195,204.006,0.046,2.045,5.000
82904.677,300.166,350.116,204.006,0.062,2.034,5.000
82904.677,300.162,350.274,203.686,0.046,2.034,5.000
82900.646,300.164,350.037,203.526,0.062,2.045,5.000
82908.709,300.166,350.037,203.846,0.062,2.023,5.000
82904.677,300.164,350.037,203.846,0.046,2.045,5.000
82904.677,300.161,350.116,203.686,0.062,2.045,5.000
82904.677,300.164,350.274,203.366,0.095,2.045,5.000
82908.709,300.166,350.116,203.846,0.029,2.045,5.000
82908.709,300.164,350.116,203.686,0.062,2.045,5.000
82908.709,300.164,350.116,203.526,0.062,2.034,5.000
82904.677,300.166,350.274,203.686,0.062,2.034,5.000
82904.677,300.161,350.037,203.526,0.029,2.045,5.000
82904.677,300.164,350.116,203.526,0.029,2.034,5.000
82900.646,300.164,350.195,203.526,0.046,2.034,5.000
82904.677,300.162,350.116,203.366,0.029,2.034,5.000
82904.677,300.161,350.037,203.366,0.062,2.045,5.000
82904.677,300.164,350.116,203.205,0.062,2.045,5.000
82900.646,300.162,350.037,203.205,0.046,2.056,5.000
82900.646,300.161,350.037,203.205,0.029,2.056,5.000
82900.646,300.161,350.116,203.205,0.062,2.023,5.000
82896.615,300.161,350.037,203.205,0.046,2.056,5.000
82892.583,300.161,349.958,203.526,0.062,2.056,5.000
82896.615,300.162,350.037,203.526,0.078,2.034,5.000
82896.615,300.162,349.958,203.205,0.062,2.045,5.000
82888.552,300.157,349.879,203.366,0.062,2.034,5.000
82888.552,300.159,350.037,203.205,0.029,2.034,5.000
82884.520,300.159,350.037,203.366,0.062,2.034,5.000
82888.552,300.159,350.037,203.045,0.078,2.056,5.000
82888.552,300.161,350.116,203.366,0.062,2.034,5.000
82892.583,300.157,350.116,203.526,0.046,2.045,5.000
82888.552,300.157,350.195,203.366,0.046,2.045,5.000
82888.552,300.157,350.116,203.526,0.029,2.034,5.000
82884.520,300.161,350.116,203.686,0.062,2.045,5.000
82880.489,300.157,350.116,203.686,0.046,2.034,5.000
82884.520,300.157,350.195,204.326,0.046,2.056,5.000
82884.520,300.161,350.195,204.166,0.013,2.045,5.000
82888.552,300.159,350.274,204.166,0.062,2.045,5.000
82892.583,300.164,350.274,204.326,0.013,2.045,5.000
82888.552,300.159,350.353,204.646,0.062,2.023,5.000
82892.583,300.161,350.116,204.806,0.046,2.045,5.000
82888.552,300.161,350.195,204.966,0.029,2.034,5.000
82892.583,300.162,350.274,205.127,0.046,2.045,5.000
82896.615,300.161,350.353,205.447,0.029,2.056,5.000
82888.552,300.164,350.432,205.767,0.062,2.034,5.000
82892.583,300.164,350.432,205.927,0.046,2.023,5.000
82900.646,300.162,350.353,205.767,0.046,2.056,5.000
82896.615,300.162,350.512,206.087,0.029,2.034,5.000
82888.552,300.166,350.274,206.087,0.029,2.023,5.000
82900.646,300.162,350.512,206.407,0.046,2.023,5.000
82892.583,300.164,350.432,206.727,0.046,2.045,5.000
82892.583,300.166,350.591,206.888,0.029,2.045,5.000
82892.583,300.166,350.353,206.727,0.046,2.045,5.000
82900.646,300.164,350.512,206.888,0.046,2.034,5.000
82900.646,300.164,350.512,206.888,0.046,2.056,5.000
82896.615,300.166,350.432,207.368,0.029,2.066,5.000
82900.646,300.164,350.432,207.368,0.029,2.045,5.000
82896.615,300.164,350.512,207.208,0.029,2.034,5.000
82900.646,300.162,350.353,207.208,0.029,2.034,5.000
82896.615,300.164,350.512,207.048,0.062,2.045,5.000
82888.552,300.162,350.353,207.208,0.062,2.034,5.000
82888.552,300.162,350.353,207.208,0.062,2.023,5.000
82896.615,300.161,350.353,207.048,0.046,2.045,5.000
82888.552,300.162,350.353,206.888,0.046,2.066,5.000
82892.583,300.159,350.274,206.888,0.029,2.034,5.000
82892.583,300.162,350.432,206.727,0.078,2.034,5.000
82892.583,300.159,350.274,206.567,0.029,2.045,5.000
82888.552,300.161,350.353,206.407,0.046,2.034,5.000
82888.552,300.162,350.274,206.247,0.029,2.023,5.000
82884.520,300.161,350.274,206.087,0.046,2.034,5.000
82884.520,300.161,350.274,206.087,0.046,2.034,5.000
82880.489,300.161,350.274,205.607,0.029,2.045,5.000
82888.552,300.162,350.274,205.447,0.046,2.034,5.000
82888.552,300.159,350.432,205.447,0.062,2.066,5.000
82884.520,300.162,350.353,205.287,0.046,2.045,5.000
82884.520,300.159,350.353,205.127,0.029,2.045,5.000
82884.520,300.161,350.274,204.806,0.046,2.066,5.000
82884.520,300.161,350.353,204.966,0.046,2.045,5.000
82884.520,300.161,350.353,204.806,0.062,2.034,5.000
82888.552,300.162,350.670,204.646,0.046,2.066,5.000
82892.583,300.159,350.591,204.646,0.062,2.034,5.000
82884.520,300.162,350.432,204.646,0.062,2.034,5.000
82884.520,300.161,350.512,204.486,0.046,2.045,5.000
82884.520,300.162,350.591,204.326,0.046,2.045,5.000
82888.552,300.161,350.512,204.486,0.062,2.034,5.000
82892.583,300.157,350.591,204.326,0.062,2.056,5.000
82896.615,300.162,350.512,204.646,0.046,2.034,5.000
82896.615,300.162,350.591,204.646,0.046,2.045,5.000
82892.583,300.161,350.749,204.486,0.029,2.034,5.000
82900.646,300.161,350.749,204.646,0.029,2.023,5.000
82896.615,300.162,350.907,205.127,0.029,2.045,5.000
82900.646,300.162,350.749,204.646,0.029,2.056,5.000
82900.646,300.162,350.749,204.806,0.078,2.056,5.000
82892.583,300.164,350.828,205.127,0.095,2.045,5.000
82892.583,300.162,350.828,205.287,0.029,2.034,5.000
82904.677,300.161,350.907,205.447,0.029,2.034,5.000
82900.646,300.162,350.828,205.447,0.062,2.045,5.000
82904.677,300.166,350.986,205.447,0.046,2.056,5.000
82900.646,300.162,351.065,205.447,0.062,2.045,5.000
82904.677,300.162,350.828,205.767,0.046,2.034,5.000
82900.646,300.161,350.828,205.767,0.029,2.045,5.000
82900.646,300.162,350.828,205.767,0.029,2.034,5.000
82900.646,300.162,350.670,205.927,0.062,2.045,5.000
82900.646,300.161,350.670,206.087,0.046,2.034,5.000
82900.646,300.161,350.749,206.087,0.062,2.023,5.000
82896.615,300.164,350.670,205.927,0.046,2.045,5.000
82892.583,300.162,350.670,206.087,0.029,2.056,5.000
82896.615,300.161,350.670,206.087,0.062,2.056,5.000
82892.583,300.161,350.591,205.767,0.029,2.045,5.000
82888.552,300.159,350.591,205.767,0.062,2.045,5.000
82892.583,300.161,350.512,206.247,0.029,2.045,5.000
82892.583,300.159,350.591,206.087,0.046,2.023,5.000
82896.615,300.157,350.353,205.767,0.029,2.034,5.000
82896.615,300.157,350.432,206.087,0.062,2.034,5.000
82892.583,300.159,350.353,205.447,0.062,2.066,5.000
82892.583,300.161,350.353,205.447,0.046,2.045,5.000
82880.489,300.159,350.274,205.607,0.078,2.045,5.000
82888.552,300.157,350.353,204.966,0.078,2.056,5.000
82892.583,300.156,350.274,204.966,0.062,2.023,5.000
82888.552,300.161,350.353,204.806,0.046,2.045,5.000
82896.615,300.159,350.274,204.646,0.062,2.066,5.000
82888.552,300.159,350.274,204.486,0.062,2.056,5.000
82880.489,300.161,350.432,204.486,0.062,2.066,5.000
82888.552,300.156,350.195,204.166,0.046,2.045,5.000
82888.552,300.157,350.353,204.166,0.062,2.045,5.000
82888.552,300.156,350.274,203.686,0.062,2.045,5.000
82880.489,300.157,350.274,203.686,0.029,2.056,5.000
82884.520,300.157,350.274,203.686,0.029,2.034,5.000
82888.552,300.159,350.274,202.885,0.046,2.045,5.000
82892.583,300.157,350.353,202.885,0.078,2.023,5.000
82884.520,300.157,350.353,202.725,0.062,2.023,5.000
82888.552,300.159,350.432,202.885,0.046,2.045,5.000
82888.552,300.161,350.512,202.885,0.029,2.066,5.000
82888.552,300.161,350.591,202.405,0.029,2.045,5.000
82888.552,300.162,350.512,202.725,0.046,2.056,5.000
82896.615,300.159,350.512,202.565,0.013,2.056,5.000
82888.552,300.161,350.512,202.405,0.046,2.045,5.000
82892.583,300.159,350.512,202.245,0.046,2.023,5.000
82888.552,300.161,350.591,202.405,0.062,2.034,5.000
82896.615,300.161,350.670,202.565,0.046,2.056,5.000
82904.677,300.161,350.591,202.565,0.029,2.045,5.000
82900.646,300.162,350.670,202.725,0.062,2.045,5.000
82896.615,300.161,350.591,202.725,0.062,2.023,5.000
82904.677,300.162,350.591,203.045,0.046,2.056,5.000
82900.646,300.161,350.512,202.725,0.062,2.045,5.000
82900.646,300.164,350.591,202.885,0.046,2.045,5.000
82900.646,300.162,350.591,203.205,0.046,2.056,5.000
82908.709,300.164,350.512,203.045,0.046,2.045,5.000
82912.740,300.162,350.591,203.526,0.046,2.045,5.000
82904.677,300.166,350.512,203.686,0.046,2.056,5.000
82900.646,300.164,350.432,204.006,0.046,2.045,5.000
82904.677,300.161,350.512,203.846,0.029,2.045,5.000
82900.646,300.164,350.432,204.166,0.029,2.023,5.000
82896.615,300.161,350.353,204.646,0.062,2.066,5.000
82904.677,300.162,350.432,204.646,0.046,2.056,5.000
82900.646,300.162,350.274,204.486,0.029,2.056,5.000
82900.646,300.159,350.274,204.806,0.046,2.045,5.000
82908.709,300.162,350.274,205.127,0.046,2.045,5.000
82900.646,300.162,350.274,205.127,0.029,2.045,5.000
82896.615,300.161,350.037,205.127,0.046,2.034,5.000
82892.583,300.162,349.958,205.287,0.062,2.056,5.000
82896.615,300.159,350.037,205.287,0.029,2.045,5.000
82896.615,300.161,350.116,205.287,0.062,2.034,5.000
82888.552,300.161,350.037,205.287,0.046,2.034,5.000
82884.520,300.162,349.721,205.447,0.062,2.034,5.000
82888.552,300.161,349.800,205.447,0.029,2.034,5.000
82888.552,300.161,349.800,205.607,0.078,2.045,5.000
82884.520,300.159,349.958,205.607,0.029,2.045,5.000
82888.552,300.159,349.800,205.287,0.013,2.045,5.000
82876.458,300.161,349.721,205.287,0.029,2.066,5.000
82876.458,300.161,349.879,205.287,0.046,2.034,5.000
82884.520,300.159,349.721,205.447,0.046,2.056,5.000
82884.520,300.161,349.642,205.607,0.046,2.045,5.000
82880.489,300.159,349.642,205.447,0.029,2.045,5.000
82880.489,300.159,349.721,205.127,0.046,2.034,5.000
82884.520,300.159,349.642,205.287,0.029,2.045,5.000
82888.552,300.157,349.800,204.806,0.029,2.045,5.000
82888.552,300.157,349.721,204.806,0.046,2.045,5.000
82888.552,300.157,349.721,204.806,0.013,2.045,5.000
82892.583,300.159,349.642,204.646,0.029,2.023,5.000
82892.583,300.161,349.721,204.486,0.078,2.045,5.000
82884.520,300.161,349.642,204.806,0.029,2.045,5.000
82892.583,300.161,349.800,204.486,0.029,2.023,5.000
82888.552,300.161,349.800,204.486,0.046,2.045,5.000
82888.552,300.162,349.642,204.326,0.046,2.045,5.000
82900.646,300.164,349.800,204.166,0.062,2.023,5.000
82896.615,300.161,349.958,204.166,0.029,2.066,5.000
82892.583,300.161,349.721,204.326,0.013,2.034,5.000
82900.646,300.159,349.721,204.166,0.046,2.056,5.000
82900.646,300.162,349.800,204.166,0.046,2.045,5.000
82896.615,300.159,349.721,204.006,0.046,2.045,5.000
82900.646,300.161,349.800,203.846,0.046,2.045,5.000
82900.646,300.162,349.879,204.006,0.046,2.045,5.000
82908.709,300.161,349.642,204.006,0.029,2.034,5.000
82900.646,300.166,349.721,204.166,0.029,2.056,5.000
82896.615,300.166,349.800,204.006,0.029,2.045,5.000
82904.677,300.164,349.721,204.006,0.062,2.034,5.000
82900.646,300.161,349.642,204.166,0.046,2.045,5.000
82900.646,300.166,349.721,204.326,0.046,2.056,5.000
82900.646,300.164,349.800,204.326,0.062,2.023,5.000
82896.615,300.162,349.563,204.486,0.062,2.034,5.000
82896.615,300.166,349.642,204.646,0.046,2.045,5.000
82896.615,300.164,349.642,204.966,0.062,2.045,5.000
82896.615,300.164,349.563,205.127,0.046,2.045,5.000
82900.646,300.161,349.484,205.127,0.046,2.034,5.000
82900.646,300.166,349.484,205.607,0.046,2.056,5.000
82896.615,300.162,349.405,205.767,0.062,2.034,5.000
82888.552,300.162,349.405,205.607,0.062,2.045,5.000
82888.552,300.161,349.326,205.927,0.046,2.045,5.000
82892.583,300.164,349.326,206.407,0.029,2.056,5.000
82892.583,300.159,349.247,206.727,0.046,2.045,5.000
82888.552,300.161,349.168,206.727,0.062,2.045,5.000
82892.583,300.164,349.089,206.727,0.046,2.045,5.000
82892.583,300.164,349.168,207.208,0.062,2.045,5.000
82888.552,300.164,349.089,207.368,0.029,2.045,5.000
82888.552,300.164,349.010,207.368,0.062,2.056,5.000
82880.489,300.161,349.010,207.848,0.095,2.056,5.000
82888.552,300.162,349.089,207.848,0.029,2.045,5.000
82888.552,300.161,348.931,208.168,0.029,2.045,5.000
82888.552,300.161,348.852,208.328,0.046,2.045,5.000
82884.520,300.159,348.852,208.649,0.046,2.056,5.000
82884.520,300.159,348.852,208.488,0.029,2.023,5.000
82888.552,300.159,348.852,209.289,0.046,2.034,5.000
82888.552,300.161,348.773,209.129,0.046,2.066,5.000
82884.520,300.164,348.694,209.449,0.078,2.045,5.000
82888.552,300.162,348.773,209.289,0.029,2.034,5.000
82880.489,300.161,348.694,209.769,0.062,2.056,5.000
82888.552,300.162,348.694,209.609,0.062,2.034,5.000
82896.615,300.161,348.773,209.609,0.029,2.066,5.000
82888.552,300.166,348.773,209.769,0.046,2.056,5.000
82888.552,300.162,348.773,210.089,0.029,2.056,5.000
82888.552,300.162,348.852,210.089,0.029,2.023,5.000
82888.552,300.164,348.773,209.929,0.062,2.023,5.000
82892.583,300.166,348.773,210.089,0.029,2.045,5.000
82892.583,300.167,348.694,210.410,0.062,2.045,5.000
82892.583,300.167,348.773,210.250,0.062,2.034,5.000
82892.583,300.166,348.852,210.410,0.046,2.034,5.000
82896.615,300.167,348.931,210.410,0.046,2.045,5.000
82896.615,300.166,348.773,210.410,0.046,2.023,5.000
82900.646,300.166,348.852,210.250,0.046,2.045,5.000
82900.646,300.169,348.773,210.250,0.046,2.045,5.000
82904.677,300.166,348.931,209.929,0.029,2.045,5.000
82892.583,300.164,348.773,210.089,0.029,2.045,5.000
82896.615,300.164,348.773,209.769,0.046,2.045,5.000
82900.646,300.164,348.773,209.609,0.046,2.045,5.000
82904.677,300.167,348.694,209.609,0.013,2.045,5.000
82904.677,300.166,348.694,209.929,0.046,2.045,5.000
82896.615,300.167,348.773,209.929,0.078,2.034,5.000
82900.646,300.166,348.536,209.929,0.046,2.045,5.000
82900.646,300.166,348.536,210.089,0.029,2.056,5.000
82896.615,300.164,348.615,209.929,0.062,2.034,5.000
82900.646,300.166,348.536,209.929,0.029,2.045,5.000
82904.677,300.166,348.457,209.769,0.029,2.023,5.000
82900.646,300.164,348.615,209.769,0.062,2.034,5.000
82892.583,300.164,348.457,209.609,0.062,2.034,5.000
82896.615,300.162,348.378,209.609,0.046,2.045,5.000
82892.583,300.161,348.457,209.289,0.062,2.045,5.000
82892.583,300.166,348.457,209.609,0.078,2.045,5.000
82896.615,300.162,348.220,209.769,0.046,2.045,5.000
82892.583,300.162,348.220,209.609,0.029,2.045,5.000
82896.615,300.164,348.220,209.929,0.029,2.045,5.000
82896.615,300.162,348.299,209.769,0.062,2.056,5.000
82892.583,300.164,348.220,209.769,0.062,2.023,5.000
82888.552,300.164,348.220,210.089,0.029,2.034,5.000
82888.552,300.162,347.904,210.089,0.046,2.045,5.000
82884.520,300.162,348.062,210.410,0.062,2.034,5.000
82896.615,300.161,348.062,209.929,0.062,2.034,5.000
82884.520,300.161,348.062,210.089,0.029,2.045,5.000
82888.552,300.162,348.220,210.250,0.046,2.045,5.000
82888.552,300.161,348.062,210.410,0.029,2.056,5.000
82884.520,300.166,348.141,210.410,0.062,2.045,5.000
82884.520,300.161,348.141,210.250,0.046,2.045,5.000
82884.520,300.159,348.141,210.410,0.078,2.034,5.000
82892.583,300.162,348.141,210.570,0.046,2.056,5.000
82892.583,300.164,348.062,210.410,0.046,2.045,5.000
82892.583,300.162,348.062,210.570,0.062,2.045,5.000
82896.615,300.159,348.220,210.410,0.029,2.045,5.000
82892.583,300.159,348.062,210.570,0.029,2.056,5.000
82896.615,300.161,348.141,210.570,0.013,2.045,5.000
82900.646,300.161,348.141,210.410,0.062,2.066,5.000
82896.615,300.159,348.220,210.410,0.046,2.034,5.000
82900.646,300.157,348.220,210.410,0.046,2.056,5.000
82892.583,300.157,348.220,210.089,0.062,2.034,5.000
82896.615,300.159,348.141,210.089,0.062,2.034,5.000
82896.615,300.157,348.141,209.929,0.046,2.056,5.000
82896.615,300.159,348.299,209.769,0.013,2.066,5.000
82896.615,300.161,348.062,209.449,0.046,2.056,5.000
82900.646,300.161,347.983,209.449,0.046,2.045,5.000
82904.677,300.159,348.220,209.129,0.062,2.034,5.000
82904.677,300.159,348.062,209.129,0.029,2.056,5.000
82904.677,300.157,347.983,208.488,0.062,2.045,5.000
82904.677,300.161,347.983,208.168,0.062,2.034,5.000
82904.677,300.159,347.983,207.848,0.046,2.045,5.000
82904.677,300.161,348.062,207.688,0.046,2.056,5.000
82900.646,300.162,347.983,207.368,0.029,2.045,5.000
82900.646,300.161,348.062,206.888,0.062,2.045,5.000
82904.677,300.161,347.983,206.727,0.046,2.045,5.000
82904.677,300.161,348.062,206.087,0.046,2.045,5.000
82904.677,300.162,348.141,206.087,0.029,2.034,5.000
82904.677,300.162,347.983,205.767,0.062,2.045,5.000
82904.677,300.159,347.825,205.127,0.029,2.066,5.000
82900.646,300.159,348.062,204.806,0.046,2.056,5.000
82896.615,300.157,347.825,204.646,0.062,2.045,5.000
82896.615,300.157,347.825,204.166,0.029,2.056,5.000
82900.646,300.159,347.745,203.526,0.062,2.034,5.000
82896.615,300.161,347.745,203.366,0.062,2.034,5.000
82892.583,300.159,348.062,203.045,0.062,2.034,5.000
82900.646,300.159,347.745,202.725,0.046,2.034,5.000
82892.583,300.159,347.745,202.245,0.062,2.045,5.000
82892.583,300.161,347.666,202.245,0.046,2.034,5.000
82888.552,300.159,347.666,202.245,0.046,2.045,5.000
82884.520,300.159,347.666,201.925,0.046,2.045,5.000
82892.583,300.159,347.745,201.444,0.029,2.023,5.000
82896.615,300.162,347.745,200.964,0.062,2.045,5.000
82888.552,300.159,347.587,201.124,0.029,2.045,5.000
82884.520,300.159,347.745,200.804,0.046,2.034,5.000
82888.552,300.159,347.666,200.804,0.029,2.045,5.000
82892.583,300.161,347.745,200.644,0.062,2.045,5.000
82888.552,300.159,347.825,200.804,0.062,2.034,5.000
82884.520,300.159,347.745,200.964,0.078,2.034,5.000
82896.615,300.157,347.904,200.644,0.046,2.034,5.000
82888.552,300.157,347.825,201.124,0.062,2.034,5.000
82884.520,300.159,347.904,201.124,0.078,2.034,5.000
82900.646,300.161,350.670,234.263,0.062,2.990,5.000
82900.646,300.161,350.749,234.103,0.046,2.990,5.000
82904.677,300.164,350.749,234.263,0.046,2.968,5.000
82900.646,300.164,350.670,234.103,0.062,2.968,5.000
82892.583,300.161,350.749,234.103,0.062,2.990,5.000
82900.646,300.159,350.670,234.103,0.078,3.000,5.000
82892.583,300.161,350.670,233.943,0.078,2.990,5.000
82900.646,300.161,350.749,233.943,0.029,3.000,5.000
82896.615,300.162,350.749,233.463,0.062,2.990,5.000
82896.615,300.162,350.670,233.463,0.062,2.990,5.000
82900.646,300.162,350.907,233.463,0.046,3.000,5.000
82888.552,300.162,350.907,232.983,0.062,2.979,5.000
82900.646,300.161,350.907,232.823,0.046,2.990,5.000
82900.646,300.159,350.828,232.663,0.046,2.990,5.000
82892.583,300.161,350.907,232.663,0.078,2.990,5.000
82892.583,300.161,350.986,232.663,0.062,2.979,5.000
82896.615,300.159,351.144,232.342,0.062,2.990,5.000
82892.583,300.161,351.065,231.862,0.046,2.990,5.000
82896.615,300.159,350.907,231.702,0.062,3.011,5.000
82888.552,300.157,350.907,231.702,0.046,2.990,5.000
82888.552,300.159,351.065,231.542,0.062,2.979,5.000
82892.583,300.157,351.223,231.382,0.062,2.990,5.000
82896.615,300.157,351.144,231.222,0.046,2.990,5.000
82892.583,300.157,351.381,231.222,0.029,2.990,5.000
82888.552,300.157,351.223,230.741,0.029,3.000,5.000
82888.552,300.159,351.223,231.062,0.062,2.990,5.000
82888.552,300.156,351.302,230.902,0.029,2.979,5.000
82888.552,300.157,351.381,231.062,0.046,3.000,5.000
82892.583,300.157,351.381,231.062,0.046,3.000,5.000
82888.552,300.156,351.460,231.062,0.029,3.000,5.000
82888.552,300.159,351.302,231.062,0.062,2.968,5.000
82888.552,300.156,351.460,231.222,0.046,2.979,5.000
82892.583,300.156,351.381,231.382,0.078,2.979,5.000
82888.552,300.159,351.539,231.702,0.062,2.979,5.000
82880.489,300.156,351.539,231.222,0.029,2.979,5.000
82892.583,300.159,351.618,231.542,0.046,2.979,5.000
82884.520,300.159,351.460,231.862,0.029,3.011,5.000
82892.583,300.161,351.539,232.022,0.078,3.000,5.000
82888.552,300.161,351.539,232.022,0.062,3.000,5.000
82888.552,300.161,351.776,232.502,0.013,2.990,5.000
82896.615,300.159,351.697,232.502,0.062,2.990,5.000
82896.615,300.161,351.697,232.823,0.029,2.990,5.000
82892.583,300.161,351.697,232.663,0.046,2.990,5.000
82888.552,300.157,351.697,233.143,0.046,2.990,5.000
82892.583,300.162,351.776,232.983,0.013,3.011,5.000
82896.615,300.164,351.776,233.463,0.062,3.000,5.000
82888.552,300.162,351.697,233.463,0.062,2.979,5.000
82896.615,300.164,351.934,233.463,0.046,2.990,5.000
82896.615,300.162,351.855,233.623,0.046,2.979,5.000
82888.552,300.164,351.618,233.783,0.029,2.990,5.000
82888.552,300.166,351.697,234.103,0.029,2.990,5.000
82892.583,300.166,351.618,234.103,0.029,3.000,5.000
82892.583,300.164,351.618,234.103,0.029,2.990,5.000
82900.646,300.166,351.618,233.943,0.062,2.979,5.000
82892.583,300.169,351.539,234.263,0.062,3.000,5.000
82896.615,300.167,351.460,233.783,0.046,3.011,5.000
82888.552,300.167,351.539,234.103,0.029,2.979,5.000
82900.646,300.167,351.381,233.943,0.046,3.000,5.000
82900.646,300.167,351.539,234.103,0.029,3.000,5.000
82896.615,300.164,351.460,233.943,0.062,2.979,5.000
82892.583,300.167,351.302,233.623,0.013,3.000,5.000
82892.583,300.167,351.460,233.463,0.046,2.979,5.000
82900.646,300.167,351.302,233.463,0.046,2.979,5.000
82896.615,300.167,351.144,232.983,0.029,3.000,5.000
82896.615,300.167,351.381,232.823,0.046,2.990,5.000
82892.583,300.167,351.302,232.823,0.062,2.979,5.000
82900.646,300.167,351.223,232.663,0.046,2.990,5.000
82900.646,300.169,351.223,232.182,0.029,3.011,5.000
82896.615,300.167,351.144,232.182,0.046,2.979,5.000
82900.646,300.172,351.144,232.022,0.046,2.979,5.000
82896.615,300.166,351.065,231.382,0.062,3.000,5.000
