%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83114.310,301.693,349.858,313.419,1.298,5.467,5.000
83114.310,301.689,349.858,313.098,1.331,5.467,5.000
83110.279,301.689,349.937,313.098,1.282,5.478,5.000
83114.310,301.691,349.858,312.618,1.282,5.457,5.000
83114.310,301.691,349.937,312.778,1.298,5.457,5.000
83114.310,301.693,349.779,312.298,1.315,5.467,5.000
83118.341,301.691,349.621,312.138,1.298,5.478,5.000
83110.279,301.689,349.621,312.298,1.282,5.467,5.000
83110.279,301.693,349.621,311.978,1.266,5.488,5.000
83114.310,301.694,349.621,311.818,1.298,5.457,5.000
83114.310,301.689,349.700,311.818,1.315,5.478,5.000
83118.341,301.691,349.542,311.818,1.266,5.467,5.000
83114.310,301.694,349.462,311.337,1.282,5.467,5.000
83114.310,301.691,349.462,311.337,1.282,5.457,5.000
83118.341,301.693,349.462,311.658,1.315,5.467,5.000
83118.341,301.689,349.304,311.337,1.282,5.467,5.000
83114.310,301.691,349.304,311.177,1.298,5.467,5.000
83106.247,301.694,349.304,311.177,1.298,5.467,5.000
83114.310,301.693,349.225,311.017,1.315,5.478,5.000
83110.279,301.689,349.304,311.498,1.282,5.467,5.000
83110.279,301.691,349.225,311.337,1.298,5.478,5.000
83118.341,301.691,349.225,311.337,1.266,5.478,5.000
83118.341,301.691,349.304,311.337,1.282,5.457,5.000
83110.279,301.691,349.067,311.498,1.315,5.467,5.000
83118.341,301.691,349.225,311.658,1.282,5.467,5.000
83110.279,301.694,349.146,311.818,1.298,5.467,5.000
83114.310,301.691,349.146,311.658,1.298,5.457,5.000
83110.279,301.693,349.225,311.818,1.298,5.467,5.000
83122.373,301.691,349.225,312.138,1.298,5.457,5.000
83110.279,301.693,349.146,311.978,1.282,5.478,5.000
83114.310,301.689,348.988,311.978,1.298,5.467,5.000
83106.247,301.689,349.225,312.138,1.282,5.457,5.000
83114.310,301.688,349.304,312.458,1.298,5.478,5.000
83118.341,301.688,349.383,312.298,1.266,5.457,5.000
83110.279,301.689,349.304,312.778,1.315,5.478,5.000
83114.310,301.689,349.304,312.458,1.266,5.447,5.000
83118.341,301.688,349.146,312.938,1.315,5.467,5.000
83110.279,301.688,349.383,312.618,1.282,5.467,5.000
83114.310,301.688,349.304,313.098,1.282,5.478,5.000
83122.373,301.686,349.542,313.098,1.298,5.467,5.000
83118.341,301.685,349.542,312.778,1.298,5.467,5.000
83114.310,301.685,349.304,312.938,1.315,5.467,5.000
83118.341,301.685,349.542,313.098,1.298,5.467,5.000
83118.341,301.688,349.542,312.778,1.298,5.457,5.000
83118.341,301.688,349.462,313.098,1.282,5.467,5.000
83114.310,301.688,349.462,313.419,1.282,5.488,5.000
83122.373,301.686,349.621,313.259,1.298,5.467,5.000
83114.310,301.686,349.542,312.938,1.298,5.467,5.000
83110.279,301.689,349.542,313.259,1.298,5.488,5.000
83122.373,301.686,349.621,313.098,1.315,5.478,5.000
83110.279,301.688,349.621,313.098,1.315,5.457,5.000
83118.341,301.689,349.700,312.938,1.282,5.478,5.000
83110.279,301.688,349.700,312.938,1.315,5.457,5.000
83106.247,301.689,349.621,313.098,1.298,5.498,5.000
83114.310,301.689,349.542,312.778,1.282,5.457,5.000
83118.341,301.688,349.700,313.098,1.282,5.467,5.000
83106.247,301.688,349.779,313.259,1.266,5.457,5.000
83114.310,301.689,349.700,312.778,1.282,5.457,5.000
83114.310,301.693,349.858,312.778,1.315,5.467,5.000
83110.279,301.691,349.779,312.778,1.266,5.478,5.000
83110.279,301.691,350.016,312.778,1.282,5.447,5.000
83114.310,301.689,349.779,312.938,1.266,5.467,5.000
83102.216,301.691,349.858,312.778,1.315,5.457,5.000
83114.310,301.694,349.937,312.938,1.282,5.498,5.000
83110.279,301.688,349.937,312.618,1.298,5.467,5.000
83110.279,301.693,349.700,312.458,1.298,5.457,5.000
83110.279,301.693,350.016,312.618,1.282,5.478,5.000
83110.279,301.693,349.937,312.458,1.282,5.457,5.000
83114.310,301.696,349.937,312.618,1.315,5.478,5.000
83110.279,301.693,350.095,312.618,1.298,5.467,5.000
83114.310,301.694,350.174,312.778,1.266,5.457,5.000
83102.216,301.693,350.095,312.618,1.298,5.478,5.000
83114.310,301.693,350.174,312.458,1.315,5.447,5.000
83110.279,301.694,350.174,312.618,1.282,5.457,5.000
83114.310,301.696,350.332,312.938,1.298,5.478,5.000
83110.279,301.694,350.253,312.778,1.298,5.457,5.000
83114.310,301.691,350.174,312.458,1.298,5.478,5.000
83106.247,301.694,350.174,312.618,1.298,5.467,5.000
83114.310,301.693,350.332,312.618,1.266,5.467,5.000
83114.310,301.693,350.411,312.458,1.298,5.467,5.000
83110.279,301.693,350.490,312.778,1.298,5.478,5.000
83118.341,301.693,350.490,312.778,1.298,5.467,5.000
83114.310,301.694,350.648,312.618,1.282,5.457,5.000
83114.310,301.693,350.569,312.618,1.298,5.457,5.000
83114.310,301.693,350.806,312.298,1.266,5.467,5.000
83102.216,301.694,350.727,312.618,1.282,5.457,5.000
83118.341,301.693,350.885,312.778,1.298,5.467,5.000
83106.247,301.693,350.806,312.938,1.266,5.467,5.000
83110.279,301.691,350.727,312.618,1.266,5.467,5.000
83118.341,301.689,350.964,312.618,1.266,5.478,5.000
83110.279,301.691,350.964,312.778,1.282,5.467,5.000
83110.279,301.694,351.122,312.938,1.282,5.478,5.000
83114.310,301.693,351.043,312.938,1.266,5.478,5.000
83106.247,301.689,351.280,312.938,1.298,5.488,5.000
83110.279,301.691,351.201,312.938,1.282,5.467,5.000
83110.279,301.689,351.280,313.098,1.315,5.457,5.000
83114.310,301.689,351.280,313.259,1.298,5.467,5.000
83110.279,301.689,351.359,313.259,1.282,5.467,5.000
83114.310,301.689,351.438,313.259,1.298,5.467,5.000
83106.247,301.688,351.517,313.419,1.266,5.467,5.000
83110.279,301.686,351.438,313.739,1.298,5.467,5.000
83114.310,301.688,351.517,313.259,1.266,5.467,5.000
83110.279,301.688,351.438,313.579,1.331,5.478,5.000
83110.279,301.686,351.517,313.739,1.282,5.467,5.000
83106.247,301.688,351.517,313.899,1.298,5.467,5.000
83106.247,301.686,351.675,314.219,1.298,5.467,5.000
83114.310,301.686,351.438,314.539,1.266,5.467,5.000
83106.247,301.688,351.359,314.539,1.282,5.467,5.000
83110.279,301.688,351.596,314.379,1.298,5.478,5.000
83110.279,301.686,351.517,314.860,1.298,5.457,5.000
83114.310,301.685,351.517,314.860,1.266,5.447,5.000
83110.279,301.685,351.438,315.180,1.266,5.467,5.000
83114.310,301.688,351.517,315.340,1.282,5.467,5.000
83110.279,301.683,351.517,315.180,1.298,5.467,5.000
83114.310,301.683,351.596,315.340,1.282,5.467,5.000
83114.310,301.683,351.517,315.340,1.282,5.478,5.000
83122.373,301.685,351.596,315.820,1.298,5.467,5.000
83122.373,301.688,351.675,315.660,1.315,5.467,5.000
83118.341,301.686,351.675,316.140,1.282,5.478,5.000
83118.341,301.686,351.596,315.820,1.282,5.478,5.000
83114.310,301.686,351.596,315.820,1.282,5.447,5.000
83114.310,301.688,351.675,315.820,1.282,5.467,5.000
83118.341,301.689,351.675,316.140,1.298,5.467,5.000
83114.310,301.686,351.596,316.140,1.315,5.467,5.000
83114.310,301.691,351.675,316.460,1.315,5.447,5.000
83114.310,301.689,351.675,316.140,1.298,5.488,5.000
83114.310,301.688,351.675,316.460,1.298,5.457,5.000
83122.373,301.689,351.517,316.140,1.266,5.478,5.000
83118.341,301.689,351.517,316.460,1.282,5.488,5.000
83114.310,301.691,351.675,316.621,1.298,5.467,5.000
83118.341,301.691,351.675,316.460,1.282,5.478,5.000
83114.310,301.672,351.675,328.628,1.510,6.483,5.000
83110.279,301.670,351.596,328.788,1.510,6.473,5.000
83118.341,301.672,351.675,328.948,1.510,6.503,5.000
83110.279,301.672,351.596,329.108,1.494,6.493,5.000
83110.279,301.670,351.754,329.268,1.494,6.493,5.000
83114.310,301.673,351.675,329.428,1.494,6.493,5.000
83118.341,301.670,351.517,329.588,1.510,6.493,5.000
83118.341,301.673,351.517,329.908,1.494,6.503,5.000
83114.310,301.672,351.517,330.228,1.510,6.493,5.000
83122.373,301.673,351.517,330.549,1.527,6.493,5.000
83118.341,301.670,351.675,330.709,1.527,6.483,5.000
83118.341,301.673,351.596,331.029,1.510,6.514,5.000
83122.373,301.675,351.675,331.349,1.510,6.503,5.000
83114.310,301.675,351.438,331.349,1.510,6.503,5.000
83118.341,301.673,351.438,331.829,1.494,6.493,5.000
83122.373,301.675,351.359,331.829,1.494,6.483,5.000
83114.310,301.675,351.438,331.989,1.478,6.503,5.000
83110.279,301.673,351.438,332.470,1.543,6.514,5.000
83114.310,301.675,351.359,332.630,1.527,6.493,5.000
83118.341,301.675,351.359,332.950,1.527,6.503,5.000
83114.310,301.673,351.280,333.430,1.510,6.493,5.000
83110.279,301.677,351.596,333.270,1.494,6.503,5.000
83114.310,301.675,351.517,333.590,1.494,6.493,5.000
83110.279,301.675,351.280,333.911,1.494,6.503,5.000
83110.279,301.677,351.438,334.071,1.510,6.493,5.000
83114.310,301.675,351.438,334.071,1.527,6.493,5.000
83114.310,301.675,351.359,334.231,1.527,6.503,5.000
83110.279,301.673,351.596,334.391,1.510,6.493,5.000
83118.341,301.673,351.438,334.551,1.543,6.483,5.000
83110.279,301.677,351.438,334.551,1.527,6.503,5.000
83114.310,301.675,351.675,334.711,1.510,6.503,5.000
83110.279,301.675,351.517,334.871,1.494,6.483,5.000
83110.279,301.673,351.596,335.031,1.527,6.493,5.000
83114.310,301.673,351.517,335.031,1.510,6.493,5.000
83114.310,301.675,351.596,335.351,1.510,6.493,5.000
83110.279,301.670,351.833,335.031,1.510,6.493,5.000
83106.247,301.673,351.754,334.871,1.527,6.493,5.000
83114.310,301.670,351.754,334.551,1.510,6.473,5.000
83118.341,301.672,351.754,334.871,1.510,6.503,5.000
83106.247,301.670,351.833,334.711,1.510,6.503,5.000
83110.279,301.670,351.833,334.551,1.510,6.514,5.000
83106.247,301.670,351.991,334.231,1.510,6.503,5.000
83118.341,301.668,351.991,334.391,1.527,6.503,5.000
83106.247,301.670,351.991,334.231,1.527,6.503,5.000
83110.279,301.670,351.912,334.071,1.510,6.503,5.000
83106.247,301.668,351.833,333.590,1.494,6.493,5.000
83110.279,301.668,351.991,333.590,1.510,6.493,5.000
83110.279,301.670,351.991,332.950,1.543,6.503,5.000
83106.247,301.667,352.070,332.950,1.510,6.503,5.000
83098.184,301.670,352.070,332.790,1.494,6.493,5.000
83102.216,301.668,351.991,332.310,1.510,6.514,5.000
83114.310,301.668,351.991,332.310,1.527,6.514,5.000
83106.247,301.670,352.070,331.669,1.527,6.493,5.000
83114.310,301.670,351.912,331.669,1.510,6.503,5.000
83110.279,301.670,352.070,331.349,1.527,6.483,5.000
83106.247,301.670,352.070,331.189,1.510,6.483,5.000
83114.310,301.672,352.070,331.189,1.510,6.503,5.000
83114.310,301.673,351.912,331.029,1.494,6.473,5.000
83110.279,301.670,352.149,330.709,1.494,6.503,5.000
83110.279,301.673,351.833,330.709,1.510,6.483,5.000
83114.310,301.672,351.833,330.549,1.494,6.493,5.000
83114.310,301.670,351.991,330.389,1.494,6.493,5.000
83114.310,301.672,351.754,330.228,1.494,6.493,5.000
83110.279,301.673,351.833,330.228,1.510,6.503,5.000
83110.279,301.673,351.833,330.068,1.543,6.483,5.000
83106.247,301.673,351.754,330.068,1.510,6.493,5.000
83114.310,301.675,351.675,330.228,1.510,6.483,5.000
83102.216,301.675,351.833,329.908,1.510,6.493,5.000
83106.247,301.675,351.754,329.908,1.510,6.503,5.000
83110.279,301.678,351.596,330.228,1.510,6.493,5.000
83114.310,301.675,351.754,330.068,1.527,6.514,5.000
83106.247,301.675,351.517,329.908,1.510,6.503,5.000
83110.279,301.675,351.517,330.068,1.527,6.503,5.000
83106.247,301.675,351.438,330.228,1.510,6.493,5.000
83106.247,301.675,351.517,330.068,1.510,6.503,5.000
83110.279,301.675,351.438,330.228,1.510,6.473,5.000
83106.247,301.673,351.596,330.389,1.510,6.493,5.000
83106.247,301.672,351.675,330.228,1.527,6.503,5.000
83110.279,301.673,351.438,330.389,1.510,6.493,5.000
83106.247,301.675,351.596,330.389,1.527,6.503,5.000
83110.279,301.673,351.517,330.228,1.494,6.483,5.000
83114.310,301.675,351.596,330.389,1.494,6.483,5.000
83106.247,301.675,351.517,330.549,1.510,6.493,5.000
83110.279,301.673,351.517,330.228,1.527,6.483,5.000
83114.310,301.668,351.517,330.389,1.510,6.503,5.000
83110.279,301.670,351.596,330.389,1.494,6.503,5.000
83110.279,301.673,351.517,329.908,1.494,6.503,5.000
83110.279,301.670,351.754,329.908,1.527,6.473,5.000
83114.310,301.670,351.596,330.228,1.527,6.503,5.000
83114.310,301.670,351.754,330.228,1.543,6.483,5.000
83114.310,301.670,351.754,329.748,1.494,6.514,5.000
83118.341,301.670,351.675,329.748,1.543,6.493,5.000
83114.310,301.668,351.754,329.428,1.510,6.483,5.000
83110.279,301.668,351.754,329.428,1.510,6.493,5.000
83114.310,301.670,351.596,329.268,1.494,6.493,5.000
83118.341,301.670,351.596,329.268,1.527,6.503,5.000
83110.279,301.668,351.675,328.948,1.543,6.503,5.000
83110.279,301.668,351.754,328.628,1.494,6.493,5.000
83114.310,301.667,351.675,328.788,1.510,6.493,5.000
83114.310,301.672,351.675,328.467,1.543,6.483,5.000
83114.310,301.668,351.754,328.467,1.510,6.473,5.000
83110.279,301.670,351.754,328.147,1.510,6.503,5.000
83110.279,301.670,351.833,327.827,1.527,6.473,5.000
83110.279,301.670,351.833,327.987,1.510,6.503,5.000
83110.279,301.670,351.754,327.987,1.494,6.503,5.000
83110.279,301.672,351.754,327.507,1.543,6.493,5.000
83114.310,301.673,351.833,327.347,1.478,6.493,5.000
83114.310,301.672,351.833,327.507,1.527,6.514,5.000
83110.279,301.673,351.754,327.187,1.510,6.483,5.000
83114.310,301.675,351.833,327.187,1.510,6.483,5.000
83106.247,301.673,351.754,327.347,1.527,6.493,5.000
83114.310,301.675,351.912,327.347,1.510,6.483,5.000
83114.310,301.675,351.833,327.347,1.510,6.493,5.000
83106.247,301.678,351.833,327.347,1.510,6.503,5.000
83114.310,301.678,351.991,327.507,1.478,6.473,5.000
83110.279,301.677,351.991,327.827,1.527,6.473,5.000
83106.247,301.678,352.070,327.667,1.510,6.483,5.000
83110.279,301.678,351.991,327.987,1.494,6.493,5.000
83118.341,301.680,351.991,327.987,1.494,6.483,5.000
83106.247,301.680,352.149,328.307,1.510,6.503,5.000
83106.247,301.680,352.149,328.628,1.494,6.493,5.000
83106.247,301.678,352.149,328.788,1.494,6.493,5.000
83102.216,301.678,352.308,328.948,1.494,6.493,5.000
83098.184,301.681,352.229,329.268,1.510,6.503,5.000
83098.184,301.680,352.308,329.748,1.527,6.514,5.000
83110.279,301.681,352.308,329.748,1.494,6.503,5.000
83106.247,301.680,352.229,330.389,1.510,6.503,5.000
83102.216,301.680,352.308,330.228,1.510,6.514,5.000
83102.216,301.683,352.308,330.549,1.510,6.493,5.000
83106.247,301.678,352.387,331.189,1.527,6.483,5.000
83102.216,301.678,352.545,331.189,1.527,6.483,5.000
83098.184,301.675,352.308,331.829,1.510,6.503,5.000
83102.216,301.677,352.387,331.829,1.494,6.503,5.000
83110.279,301.673,352.308,332.150,1.494,6.493,5.000
83114.310,301.673,352.387,332.150,1.510,6.514,5.000
83106.247,301.675,352.308,332.630,1.494,6.483,5.000
83106.247,301.672,352.545,332.630,1.527,6.493,5.000
83110.279,301.673,352.387,332.470,1.494,6.493,5.000
83114.310,301.670,352.387,332.950,1.510,6.493,5.000
83110.279,301.673,352.545,333.110,1.510,6.493,5.000
83110.279,301.672,352.387,332.950,1.494,6.503,5.000
83114.310,301.672,352.387,332.790,1.510,6.503,5.000
83114.310,301.672,352.308,332.790,1.494,6.483,5.000
83106.247,301.670,352.466,332.950,1.527,6.493,5.000
83118.341,301.672,352.466,332.790,1.494,6.503,5.000
83106.247,301.670,352.229,332.950,1.510,6.493,5.000
83110.279,301.672,352.387,332.790,1.527,6.503,5.000
83122.373,301.672,352.229,332.150,1.510,6.483,5.000
83122.373,301.668,352.308,332.630,1.527,6.493,5.000
83118.341,301.668,352.387,332.150,1.510,6.493,5.000
83114.310,301.668,352.229,332.150,1.494,6.514,5.000
83110.279,301.668,352.308,331.669,1.494,6.493,5.000
83114.310,301.670,352.308,331.669,1.510,6.503,5.000
83122.373,301.668,352.387,331.349,1.527,6.503,5.000
83122.373,301.668,352.149,331.349,1.527,6.483,5.000
83122.373,301.668,352.229,330.869,1.510,6.493,5.000
83114.310,301.670,352.149,330.549,1.510,6.503,5.000
83118.341,301.670,352.149,330.389,1.527,6.493,5.000
83118.341,301.670,352.308,330.228,1.527,6.493,5.000
83114.310,301.668,352.308,330.068,1.527,6.493,5.000
83118.341,301.672,352.466,330.068,1.510,6.503,5.000
83122.373,301.675,352.229,329.588,1.494,6.483,5.000
83122.373,301.670,352.387,329.268,1.527,6.503,5.000
83114.310,301.672,352.308,328.948,1.527,6.483,5.000
83110.279,301.675,352.387,328.948,1.510,6.493,5.000
83118.341,301.673,352.387,328.948,1.510,6.493,5.000
83118.341,301.675,352.308,328.788,1.527,6.493,5.000
83118.341,301.677,352.387,328.788,1.527,6.514,5.000
83118.341,301.673,352.466,328.467,1.543,6.493,5.000
83118.341,301.677,352.466,328.628,1.494,6.483,5.000
83118.341,301.677,352.466,328.628,1.510,6.503,5.000
83118.341,301.677,352.624,328.467,1.510,6.503,5.000
83118.341,301.680,352.624,328.307,1.494,6.493,5.000
83114.310,301.678,352.624,328.307,1.527,6.503,5.000
83122.373,301.680,352.624,328.628,1.494,6.462,5.000
83118.341,301.675,352.703,328.788,1.510,6.483,5.000
83114.310,301.678,352.624,328.628,1.527,6.483,5.000
83118.341,301.680,352.703,328.628,1.527,6.493,5.000
83118.341,301.680,352.703,329.108,1.510,6.503,5.000
83106.247,301.678,352.624,329.268,1.527,6.493,5.000
83122.373,301.678,352.624,329.268,1.510,6.503,5.000
83122.373,301.680,352.703,329.268,1.527,6.503,5.000
83118.341,301.678,352.703,329.428,1.494,6.483,5.000
83122.373,301.675,352.782,329.588,1.527,6.514,5.000
83114.310,301.678,352.703,330.068,1.527,6.514,5.000
83122.373,301.677,352.861,329.908,1.494,6.493,5.000
83118.341,301.680,352.782,329.908,1.543,6.493,5.000
83114.310,301.677,352.703,330.068,1.510,6.493,5.000
83122.373,301.675,352.782,330.228,1.527,6.503,5.000
83118.341,301.677,352.624,330.068,1.494,6.503,5.000
83110.279,301.673,352.782,329.908,1.527,6.503,5.000
83114.310,301.675,352.782,330.228,1.527,6.493,5.000
83110.279,301.673,352.624,329.908,1.527,6.503,5.000
83110.279,301.673,352.545,330.068,1.510,6.503,5.000
83114.310,301.673,352.545,329.908,1.494,6.493,5.000
83114.310,301.675,352.703,330.068,1.510,6.503,5.000
83118.341,301.673,352.466,330.068,1.510,6.503,5.000
83110.279,301.672,352.545,329.588,1.494,6.493,5.000
83114.310,301.673,352.545,329.588,1.478,6.483,5.000
83110.279,301.668,352.466,329.428,1.527,6.493,5.000
83110.279,301.672,352.387,329.428,1.527,6.514,5.000
83106.247,301.673,352.387,329.108,1.494,6.503,5.000
83106.247,301.668,352.387,328.948,1.510,6.503,5.000
83110.279,301.668,352.308,328.467,1.510,6.503,5.000
83110.279,301.670,352.229,328.307,1.510,6.493,5.000
83106.247,301.670,352.387,328.147,1.527,6.503,5.000
83106.247,301.670,352.229,327.987,1.543,6.503,5.000
83106.247,301.670,352.229,327.667,1.478,6.473,5.000
83106.247,301.675,352.229,327.347,1.527,6.514,5.000
83102.216,301.670,352.229,327.187,1.527,6.493,5.000
83110.279,301.668,352.229,327.187,1.510,6.503,5.000
83106.247,301.672,352.070,327.187,1.510,6.483,5.000
83106.247,301.670,352.229,326.386,1.543,6.493,5.000
83106.247,301.668,352.229,326.386,1.510,6.503,5.000
83106.247,301.673,352.070,326.386,1.527,6.503,5.000
83098.184,301.670,352.149,326.226,1.494,6.483,5.000
83106.247,301.672,352.070,326.066,1.527,6.514,5.000
83106.247,301.672,352.229,325.906,1.527,6.503,5.000
83106.247,301.672,352.308,325.746,1.510,6.514,5.000
83114.310,301.672,352.229,325.906,1.527,6.493,5.000
83106.247,301.677,352.387,326.226,1.527,6.483,5.000
83106.247,301.673,352.308,326.066,1.510,6.493,5.000
83110.279,301.675,352.308,326.386,1.510,6.493,5.000
83106.247,301.673,352.308,326.546,1.527,6.493,5.000
83106.247,301.672,352.466,326.546,1.510,6.503,5.000
83114.310,301.675,352.387,326.706,1.510,6.503,5.000
83110.279,301.675,352.466,327.027,1.527,6.493,5.000
83110.279,301.677,352.466,327.187,1.494,6.493,5.000
83110.279,301.678,352.466,327.507,1.510,6.493,5.000
83106.247,301.675,352.466,327.827,1.494,6.493,5.000
83106.247,301.678,352.624,328.147,1.478,6.493,5.000
83114.310,301.673,352.624,328.467,1.510,6.493,5.000
83110.279,301.678,352.703,328.628,1.527,6.483,5.000
83114.310,301.677,352.703,329.268,1.494,6.503,5.000
83114.310,301.677,352.782,329.748,1.527,6.503,5.000
83110.279,301.675,352.782,329.748,1.527,6.503,5.000
83114.310,301.675,352.861,330.228,1.510,6.493,5.000
83106.247,301.677,352.940,330.389,1.478,6.483,5.000
83114.310,301.675,352.861,330.869,1.494,6.503,5.000
83110.279,301.672,352.940,331.189,1.510,6.503,5.000
83114.310,301.675,352.861,331.509,1.510,6.503,5.000
83102.216,301.675,352.861,331.829,1.527,6.503,5.000
83110.279,301.675,352.861,332.310,1.494,6.483,5.000
83110.279,301.673,352.861,332.630,1.543,6.493,5.000
83102.216,301.673,352.782,332.790,1.494,6.493,5.000
83110.279,301.677,352.940,332.790,1.494,6.503,5.000
83106.247,301.675,352.861,333.110,1.494,6.493,5.000
83114.310,301.673,352.861,333.270,1.494,6.493,5.000
83106.247,301.673,352.703,333.430,1.494,6.473,5.000
83106.247,301.675,352.782,333.590,1.527,6.503,5.000
83106.247,301.675,352.782,333.751,1.510,6.493,5.000
83110.279,301.673,352.782,333.751,1.527,6.483,5.000
83102.216,301.677,352.782,333.751,1.527,6.483,5.000
83110.279,301.675,352.703,333.911,1.527,6.503,5.000
83110.279,301.675,352.861,333.911,1.494,6.473,5.000
83110.279,301.677,352.703,333.911,1.510,6.483,5.000
83114.310,301.678,352.782,333.751,1.510,6.514,5.000
83110.279,301.673,352.782,333.590,1.527,6.503,5.000
83106.247,301.675,352.703,333.590,1.478,6.483,5.000
83110.279,301.675,352.545,333.590,1.527,6.483,5.000
83110.279,301.677,352.703,333.430,1.510,6.503,5.000
83106.247,301.677,352.703,333.430,1.527,6.503,5.000
83110.279,301.675,352.703,333.110,1.527,6.483,5.000
83114.310,301.678,352.703,332.790,1.510,6.493,5.000
83110.279,301.675,352.782,332.950,1.527,6.503,5.000
83106.247,301.677,352.624,332.790,1.527,6.493,5.000
83118.341,301.678,352.624,332.470,1.527,6.503,5.000
83114.310,301.678,352.624,332.630,1.510,6.493,5.000
83114.310,301.677,352.545,332.310,1.510,6.493,5.000
83118.341,301.678,352.782,332.310,1.510,6.503,5.000
83110.279,301.677,352.466,331.989,1.494,6.493,5.000
83126.404,301.675,352.545,331.829,1.510,6.503,5.000
83118.341,301.672,352.545,331.669,1.527,6.483,5.000
83114.310,301.675,352.466,331.509,1.478,6.503,5.000
83114.310,301.675,352.308,331.349,1.510,6.493,5.000
83114.310,301.675,352.466,331.349,1.494,6.483,5.000
83110.279,301.675,352.466,331.509,1.494,6.503,5.000
83110.279,301.673,352.308,331.189,1.527,6.493,5.000
83118.341,301.675,352.229,331.349,1.527,6.483,5.000
83110.279,301.673,352.229,331.189,1.494,6.503,5.000
83106.247,301.670,352.229,331.189,1.543,6.493,5.000
83110.279,301.670,352.149,330.549,1.527,6.483,5.000
83114.310,301.672,352.149,331.029,1.494,6.503,5.000
83106.247,301.675,352.070,330.549,1.543,6.493,5.000
83110.279,301.672,352.149,330.869,1.527,6.493,5.000
83102.216,301.673,352.149,330.869,1.543,6.503,5.000
83102.216,301.672,351.833,330.869,1.494,6.493,5.000
83102.216,301.675,351.991,331.029,1.510,6.503,5.000
83106.247,301.673,351.912,331.029,1.510,6.503,5.000
83102.216,301.673,351.833,331.349,1.494,6.483,5.000
83098.184,301.675,351.833,330.709,1.510,6.503,5.000
83098.184,301.673,351.675,330.869,1.527,6.524,5.000
83102.216,301.673,351.833,330.709,1.510,6.483,5.000
83094.153,301.675,351.596,330.869,1.510,6.514,5.000
83106.247,301.675,351.596,330.869,1.543,6.493,5.000
83102.216,301.673,351.596,330.549,1.527,6.483,5.000
83090.122,301.675,351.438,330.549,1.527,6.503,5.000
83106.247,301.673,351.280,330.549,1.510,6.483,5.000
83106.247,301.673,351.359,330.549,1.527,6.514,5.000
83094.153,301.675,351.280,330.389,1.527,6.514,5.000
83102.216,301.675,351.280,329.908,1.494,6.503,5.000
83102.216,301.672,351.201,330.068,1.494,6.503,5.000
83094.153,301.673,351.201,330.228,1.510,6.503,5.000
83102.216,301.675,351.122,330.068,1.527,6.503,5.000
83106.247,301.675,351.043,329.908,1.527,6.503,5.000
83102.216,301.675,351.043,329.908,1.527,6.503,5.000
83098.184,301.675,350.964,329.748,1.510,6.503,5.000
83102.216,301.677,350.885,329.588,1.543,6.493,5.000
83106.247,301.675,350.964,329.268,1.510,6.514,5.000
83102.216,301.675,350.885,329.588,1.510,6.483,5.000
83106.247,301.673,350.885,329.108,1.510,6.503,5.000
83106.247,301.675,350.885,329.268,1.494,6.483,5.000
83106.247,301.677,350.806,329.268,1.494,6.503,5.000
83106.247,301.675,350.806,328.948,1.494,6.493,5.000
83106.247,301.675,350.885,329.108,1.510,6.503,5.000
83106.247,301.677,350.806,329.268,1.510,6.483,5.000
83110.279,301.675,350.727,328.948,1.494,6.493,5.000
83110.279,301.673,350.806,328.788,1.494,6.483,5.000
83114.310,301.675,350.885,329.268,1.510,6.483,5.000
83114.310,301.677,350.806,329.108,1.510,6.493,5.000
83114.310,301.675,350.727,328.948,1.510,6.493,5.000
83110.279,301.675,350.885,329.108,1.527,6.503,5.000
83118.341,301.675,350.727,329.588,1.510,6.503,5.000
83114.310,301.675,350.727,329.108,1.527,6.493,5.000
83114.310,301.673,350.806,329.748,1.527,6.503,5.000
83114.310,301.677,350.727,329.748,1.527,6.514,5.000
83118.341,301.675,350.727,329.908,1.527,6.503,5.000
83114.310,301.673,350.806,330.068,1.510,6.503,5.000
83118.341,301.673,350.727,330.389,1.494,6.493,5.000
83114.310,301.675,350.648,330.389,1.494,6.483,5.000
83118.341,301.670,350.885,330.869,1.510,6.503,5.000
83110.279,301.672,350.648,331.029,1.510,6.503,5.000
83114.310,301.672,350.806,331.509,1.510,6.503,5.000
83110.279,301.672,350.727,331.669,1.510,6.503,5.000
83114.310,301.673,350.727,331.829,1.510,6.483,5.000
83106.247,301.672,350.806,331.989,1.494,6.483,5.000
83114.310,301.672,350.806,332.470,1.494,6.503,5.000
83114.310,301.672,350.727,332.790,1.527,6.514,5.000
83114.310,301.668,350.806,333.110,1.527,6.483,5.000
83110.279,301.670,350.806,333.270,1.510,6.503,5.000
83118.341,301.672,350.727,333.430,1.510,6.483,5.000
83110.279,301.670,350.885,334.231,1.510,6.483,5.000
83110.279,301.670,350.964,334.071,1.527,6.503,5.000
83114.310,301.675,350.885,334.551,1.527,6.493,5.000
83114.310,301.672,350.885,335.031,1.510,6.493,5.000
83118.341,301.670,350.885,335.031,1.527,6.503,5.000
83110.279,301.672,350.885,335.512,1.527,6.483,5.000
83110.279,301.672,351.043,335.992,1.494,6.493,5.000
